# (1) Identification number.
# (2) Right Ascension [deg]
# (3) Declination [deg]
# (4) F814W magnitudes in the VEGA system
# (5) F814W magnitude errors
# (6) F606W magnitude in the VEGA system
# (7) F606W magnitude errors
#
#    (1)  (2)         (3)          (4)      (5)    (6)      (7)
   2097   0.73878022  16.05721412  28.045   0.242  28.113   0.124
   2098   0.75339919  16.07312835  27.327   0.139  28.638   0.232
   2099   0.75226941  16.07812540  27.779   0.206  28.691   0.251
   2100   0.77340352  16.08700046  27.336   0.140  28.579   0.180
   2101   0.76827981  16.06381336  27.362   0.138  28.393   0.163
   2102   0.73653593  16.07667258  27.892   0.282  29.221   0.366
   2103   0.78271408  16.07950149  27.956   0.239  28.845   0.243
   2104   0.76408899  16.07561970  27.338   0.134  28.350   0.159
   2105   0.72817105  16.09489897  27.383   0.162  28.413   0.161
   2106   0.73676320  16.06859739  27.417   0.157  28.439   0.174
   2107   0.72081254  16.07843853  27.843   0.250  29.329   0.363
   2108   0.73531612  16.09619935  27.294   0.140  28.704   0.210
   2109   0.73625203  16.09513307  27.155   0.111  28.863   0.224
   2110   0.78502370  16.08089788  27.511   0.262  28.356   0.247
   2111   0.73278998  16.08530851  27.226   0.144  29.025   0.306
   2112   0.76473073  16.06921306  27.609   0.159  28.391   0.161
   2113   0.74289128  16.09088158  27.343   0.131  28.310   0.146
   2114   0.75150291  16.09687356  27.342   0.133  28.310   0.144
   2115   0.76095158  16.03686000  27.343   0.137  28.892   0.276
   2116   0.76428328  16.07238798  27.184   0.131  28.714   0.216
   2117   0.75748782  16.09192806  27.466   0.138  28.582   0.171
   2118   0.76420099  16.09195115  27.235   0.113  28.753   0.199
   2119   0.73656376  16.04518824  28.192   0.278  28.747   0.229
   2120   0.75908072  16.06209880  27.252   0.129  28.504   0.189
   2121   0.73410883  16.06840924  28.342   0.347  28.774   0.259
   2122   0.75988371  16.08890531  27.270   0.118  28.860   0.219
   2123   0.78030980  16.08053401  27.445   0.140  28.801   0.254
   2124   0.77006474  16.06875027  27.363   0.156  28.437   0.157
   2125   0.74483482  16.09374306  27.679   0.200  28.745   0.214
   2126   0.75722508  16.07472429  27.936   0.244  28.648   0.202
   2127   0.74904159  16.09381963  27.240   0.113  28.771   0.204
   2128   0.77274797  16.08356425  27.579   0.173  28.127   0.124
   2129   0.76317947  16.08246347  27.180   0.117  28.605   0.177
   2130   0.75722648  16.08762384  27.383   0.148  28.641   0.206
   2131   0.76831515  16.06506534  27.208   0.128  28.827   0.244
   2132   0.76208018  16.07584757  27.713   0.186  28.494   0.170
   2133   0.73073060  16.09796963  27.319   0.134  28.539   0.195
   2134   0.77963098  16.07767959  27.477   0.153  28.187   0.131
   2135   0.75517959  16.07543925  27.303   0.123  28.483   0.171
   2136   0.73307034  16.05929275  27.723   0.205  28.810   0.220
   2137   0.75487325  16.08916103  27.454   0.155  28.631   0.194
   2138   0.73298351  16.08876658  27.210   0.132  28.587   0.201
   2139   0.76023139  16.04877081  27.284   0.132  28.529   0.182
   2140   0.77927565  16.08154438  27.384   0.130  28.567   0.177
   2141   0.73954857  16.07973214  27.398   0.155  28.438   0.166
   2142   0.73473671  16.10520089  27.250   0.123  28.682   0.197
   2143   0.73953926  16.10181556  27.679   0.173  28.582   0.195
   2144   0.75929596  16.08513524  27.263   0.133  28.531   0.181
   2145   0.77114203  16.08882642  27.403   0.137  28.676   0.200
   2146   0.74392047  16.05823373  27.241   0.118  28.591   0.215
   2147   0.75058961  16.09973035  27.193   0.110  28.561   0.179
   2148   0.74224398  16.04855980  27.300   0.138  28.699   0.199
   2149   0.75441455  16.09286551  27.198   0.114  28.533   0.175
   2150   0.74626216  16.10152478  27.283   0.118  28.935   0.233
   2151   0.75378696  16.07113986  27.326   0.138  28.730   0.221
   2152   0.72701491  16.06481266  27.288   0.135  28.995   0.275
   2153   0.75108659  16.08484247  27.305   0.122  28.593   0.192
   2154   0.74099569  16.08919068  27.260   0.124  28.704   0.216
   2155   0.78275719  16.08144439  27.443   0.146  28.190   0.136
   2156   0.76838094  16.04956323  27.246   0.122  28.708   0.230
   2157   0.74945250  16.03922007  27.366   0.133  28.883   0.225
   2158   0.75967738  16.06544733  27.279   0.123  28.688   0.227
   2159   0.72788528  16.06298899  27.770   0.209  28.339   0.154
   2160   0.76245338  16.08634447  27.295   0.119  28.480   0.158
   2161   0.71274239  16.06396345  28.289   0.323  28.618   0.190
   2162   0.76261754  16.05759539  27.348   0.135  28.832   0.235
   2163   0.75628622  16.09048585  28.246   0.306  29.901   0.548
   2164   0.75351690  16.07464718  28.106   0.272  28.971   0.275
   2165   0.74750106  16.05622141  27.299   0.133  28.427   0.155
   2166   0.73354557  16.08825675  27.561   0.189  28.458   0.198
   2167   0.74653131  16.09126575  27.312   0.137  28.361   0.163
   2168   0.71986377  16.05332152  28.099   0.251  28.387   0.164
   2169   0.76995018  16.07931419  27.350   0.133  28.329   0.140
   2170   0.74866519  16.04110518  27.383   0.137  28.486   0.164
   2171   0.76176403  16.04772514  27.162   0.113  28.794   0.221
   2172   0.74141139  16.07645817  27.223   0.119  28.701   0.222
   2173   0.77920292  16.08240939  27.504   0.146  28.404   0.153
   2174   0.76545772  16.09158562  27.337   0.121  28.417   0.144
   2175   0.75768377  16.08777152  27.239   0.131  28.502   0.165
   2176   0.75729727  16.06308827  27.956   0.273  29.574   0.521
   2177   0.73061893  16.07699856  27.650   0.225  28.496   0.176
   2178   0.73562980  16.06623521  27.543   0.158  29.080   0.325
   2179   0.73240290  16.07267320  27.283   0.141  28.471   0.165
   2180   0.73711663  16.09284680  27.356   0.141  28.405   0.165
   2181   0.75923945  16.09091172  27.368   0.123  28.344   0.139
   2182   0.77438428  16.06565502  27.608   0.169  28.573   0.221
   2183   0.74209070  16.08788612  27.239   0.130  29.381   0.399
   2184   0.72938118  16.06491739  27.149   0.114  29.432   0.419
   2185   0.75991968  16.07632656  28.145   0.278  28.751   0.221
   2186   0.71635209  16.06149428  27.683   0.195  28.196   0.134
   2187   0.76511726  16.05792659  27.517   0.165  28.875   0.261
   2188   0.77171903  16.07406213  27.334   0.137  28.607   0.191
   2189   0.75472135  16.08931486  27.291   0.120  28.662   0.192
   2190   0.73592278  16.10114445  27.251   0.130  28.602   0.181
   2191   0.73392956  16.10740299  27.245   0.125  28.639   0.197
   2192   0.72651325  16.09413484  27.498   0.149  28.444   0.193
   2193   0.76716225  16.08733820  27.316   0.142  29.051   0.281
   2194   0.74089559  16.08123277  27.242   0.124  29.115   0.305
   2195   0.76855691  16.08550678  27.287   0.121  28.651   0.191
   2196   0.76331879  16.07362459  27.187   0.114  28.558   0.179
   2197   0.73681585  16.06550915  27.309   0.128  28.642   0.199
   2198   0.76899459  16.06729883  27.223   0.117  28.927   0.262
   2199   0.75052358  16.08559767  27.367   0.145  28.949   0.244
   2200   0.77334593  16.07921590  27.420   0.143  29.002   0.274
   2201   0.76948822  16.08777179  27.282   0.127  28.698   0.222
   2202   0.73475885  16.10765050  27.438   0.152  28.341   0.156
   2203   0.76481221  16.05642647  27.358   0.144  28.397   0.159
   2204   0.75524794  16.07181733  27.480   0.159  28.600   0.200
   2205   0.75048717  16.08142788  27.203   0.119  29.406   0.391
   2206   0.74456479  16.08408765  27.320   0.152  28.567   0.200
   2207   0.77683028  16.07708511  27.261   0.128  28.568   0.208
   2208   0.76932004  16.07605461  27.305   0.127  28.826   0.237
   2209   0.77995015  16.07725464  27.427   0.144  28.489   0.186
   2210   0.74533422  16.06309366  27.405   0.147  28.236   0.144
   2211   0.72214426  16.08279254  27.160   0.134  29.226   0.321
   2212   0.73105151  16.05388692  27.842   0.198  28.047   0.117
   2213   0.74581460  16.06708528  27.484   0.152  28.210   0.155
   2214   0.73237756  16.07546582  27.562   0.168  28.494   0.202
   2215   0.74819863  16.03784062  27.592   0.160  28.361   0.144
   2216   0.75854279  16.05280275  27.285   0.128  28.455   0.164
   2217   0.74912030  16.06692004  27.968   0.222  28.336   0.164
   2218   0.76623872  16.07312669  27.243   0.115  28.545   0.193
   2219   0.73494643  16.04958309  27.764   0.194  29.203   0.298
   2220   0.75466228  16.04979379  27.301   0.132  28.936   0.246
   2221   0.72226062  16.07332730  27.300   0.144  28.807   0.241
   2222   0.74162356  16.04620215  27.309   0.147  28.767   0.223
   2223   0.74810402  16.09313983  27.290   0.122  28.509   0.163
   2224   0.74046522  16.06811636  27.238   0.130  28.945   0.294
   2225   0.73971836  16.04492387  28.015   0.224  28.884   0.284
   2226   0.72925915  16.04965336  28.246   0.305  29.163   0.304
   2227   0.76559279  16.08950352  27.234   0.117  28.725   0.199
   2228   0.73035738  16.09585905  27.474   0.150  28.845   0.259
   2229   0.74525963  16.08132216  27.732   0.232  28.635   0.198
   2230   0.73695399  16.09495415  27.307   0.133  28.562   0.185
   2231   0.74646962  16.05344635  27.855   0.304  29.665   0.526
   2232   0.75819557  16.03701290  27.956   0.225  28.860   0.263
   2233   0.72383878  16.08867923  27.706   0.202  28.697   0.218
   2234   0.77122028  16.08084827  27.421   0.150  28.350   0.153
   2235   0.76252977  16.05620346  28.408   0.352  29.572   0.551
   2236   0.77191912  16.07137635  27.275   0.136  28.913   0.255
   2237   0.76778814  16.04935906  27.462   0.148  28.779   0.239
   2238   0.76750454  16.09039005  27.244   0.126  29.227   0.327
   2239   0.73311838  16.08479542  27.743   0.195  29.213   0.344
   2240   0.75234248  16.06221412  27.288   0.149  28.962   0.250
   2241   0.75996196  16.05588582  27.495   0.150  28.571   0.175
   2242   0.75004415  16.05450774  27.436   0.141  28.636   0.189
   2243   0.73808998  16.09169354  27.201   0.124  28.530   0.165
   2244   0.74146689  16.09841936  27.611   0.157  28.248   0.140
   2245   0.77794516  16.08456931  27.458   0.159  28.676   0.206
   2246   0.75827414  16.05250009  27.593   0.193  29.579   0.459
   2247   0.75900238  16.07229286  27.426   0.140  28.580   0.228
   2248   0.73158406  16.09804651  27.461   0.154  28.462   0.167
   2249   0.76419029  16.07537545  27.249   0.123  28.918   0.248
   2250   0.75829660  16.07566608  27.433   0.146  28.407   0.172
   2251   0.76096862  16.04065748  27.428   0.152  28.488   0.175
   2252   0.76744880  16.06623371  27.676   0.221  28.849   0.242
   2253   0.73428445  16.09479309  27.212   0.126  28.539   0.210
   2254   0.74617519  16.08836805  27.281   0.137  28.609   0.181
   2255   0.72227730  16.05201308  27.232   0.132  28.807   0.265
   2256   0.74655318  16.04264657  27.352   0.139  28.351   0.155
   2257   0.77564460  16.06767396  27.912   0.225  28.392   0.172
   2258   0.74226323  16.07872915  27.333   0.131  29.233   0.356
   2259   0.76780315  16.08456656  27.205   0.111  28.924   0.250
   2260   0.76471640  16.08185013  27.292   0.122  29.365   0.386
   2261   0.75746673  16.07920581  27.729   0.221  28.270   0.155
   2262   0.74549579  16.09733510  27.330   0.138  28.829   0.221
   2263   0.74462658  16.06560267  27.357   0.150  28.484   0.185
   2264   0.77771654  16.07537783  27.326   0.135  28.584   0.193
   2265   0.76832918  16.06889465  27.789   0.210  29.026   0.300
   2266   0.76574780  16.06101362  27.432   0.144  28.363   0.161
   2267   0.73231961  16.06828764  27.300   0.139  28.766   0.212
   2268   0.72669358  16.05249760  27.549   0.190  29.015   0.275
   2269   0.75037099  16.09338637  27.324   0.125  28.629   0.173
   2270   0.72867569  16.06252978  27.444   0.152  28.239   0.142
   2271   0.72577057  16.05224948  27.517   0.194  28.664   0.184
   2272   0.75315022  16.09114715  27.543   0.159  28.195   0.129
   2273   0.75984872  16.05897724  27.389   0.154  28.349   0.155
   2274   0.72587580  16.07069567  28.015   0.248  28.279   0.165
   2275   0.75038467  16.05281293  27.446   0.134  28.296   0.151
   2276   0.74563049  16.08651283  28.034   0.257  28.406   0.157
   2277   0.77028278  16.05421841  28.195   0.316  29.330   0.357
   2278   0.73460170  16.07856056  28.142   0.274  28.422   0.195
   2279   0.73320209  16.08031943  27.280   0.147  28.546   0.195
   2280   0.76350397  16.06199338  27.401   0.143  28.459   0.182
   2281   0.76866661  16.06975735  27.403   0.161  29.294   0.356
   2282   0.77490024  16.08250893  27.375   0.140  28.563   0.178
   2283   0.75252333  16.09383092  27.519   0.144  28.256   0.137
   2284   0.73185893  16.06955731  27.359   0.153  28.540   0.212
   2285   0.77403984  16.07475172  27.439   0.143  28.392   0.149
   2286   0.73186453  16.04631168  27.444   0.144  28.472   0.166
   2287   0.76001744  16.04917259  27.536   0.151  28.403   0.169
   2288   0.77178657  16.07877558  27.314   0.123  28.506   0.167
   2289   0.74427327  16.09735620  27.209   0.115  28.729   0.223
   2290   0.74013955  16.04843075  27.292   0.121  28.495   0.171
   2291   0.73011000  16.06185648  27.649   0.199  28.171   0.129
   2292   0.72314444  16.07165493  27.528   0.171  28.808   0.236
   2293   0.72729223  16.07262006  27.241   0.137  29.006   0.271
   2294   0.77769055  16.07846724  27.296   0.130  28.348   0.158
   2295   0.75830431  16.03876556  27.278   0.130  28.527   0.176
   2296   0.76036443  16.08077646  27.865   0.213  29.523   0.421
   2297   0.74288306  16.09002801  27.549   0.163  28.234   0.135
   2298   0.73573502  16.10580975  27.260   0.137  28.573   0.179
   2299   0.77606507  16.07864500  27.292   0.119  28.397   0.164
   2300   0.77814760  16.08512440  27.475   0.165  28.672   0.194
   2301   0.75782704  16.08571296  27.210   0.118  29.584   0.458
   2302   0.73884766  16.08138757  27.644   0.198  28.609   0.209
   2303   0.74617113  16.06689949  27.277   0.150  28.422   0.177
   2304   0.73052968  16.06098112  27.673   0.201  28.456   0.180
   2305   0.75707814  16.05270609  27.516   0.152  28.337   0.147
   2306   0.76785461  16.05387067  27.316   0.139  28.722   0.222
   2307   0.75454568  16.08540552  27.374   0.132  28.791   0.231
   2308   0.74903090  16.05783911  27.829   0.229  29.354   0.348
   2309   0.72091065  16.07794803  27.394   0.163  28.360   0.171
   2310   0.76193492  16.08914925  27.420   0.130  28.729   0.202
   2311   0.74563516  16.08816496  27.915   0.224  28.211   0.132
   2312   0.76028668  16.08915770  27.309   0.120  29.008   0.260
   2313   0.75217264  16.04790100  27.370   0.137  28.757   0.237
   2314   0.73068601  16.07322365  27.382   0.136  28.385   0.177
   2315   0.77567386  16.06332838  27.509   0.163  28.326   0.163
   2316   0.75188918  16.09726667  27.169   0.118  29.494   0.372
   2317   0.74474172  16.07401144  27.519   0.180  29.235   0.371
   2318   0.75976706  16.06018835  27.409   0.151  28.992   0.256
   2319   0.77083221  16.06767150  27.372   0.153  29.092   0.272
   2320   0.76866658  16.07704514  27.540   0.151  28.470   0.178
   2321   0.76282017  16.05459715  27.813   0.217  29.291   0.338
   2322   0.76400637  16.05519779  27.397   0.143  28.347   0.159
   2323   0.77257729  16.07879325  27.420   0.135  28.556   0.183
   2324   0.75720467  16.05700230  27.961   0.246  28.752   0.236
   2325   0.77870974  16.07034870  27.409   0.143  29.096   0.297
   2326   0.75035545  16.06360374  27.809   0.228  29.581   0.503
   2327   0.76399438  16.04767015  27.462   0.149  28.681   0.243
   2328   0.72006738  16.05671046  27.853   0.204  28.276   0.155
   2329   0.74827034  16.07976335  27.660   0.195  28.425   0.177
   2330   0.78199145  16.07548936  27.613   0.165  28.554   0.179
   2331   0.76662175  16.05051354  27.461   0.175  28.473   0.187
   2332   0.74675717  16.06987924  27.267   0.130  28.769   0.221
   2333   0.75798268  16.04530134  27.276   0.133  28.572   0.181
   2334   0.76415678  16.09210278  27.252   0.114  28.560   0.173
   2335   0.74580764  16.07944248  27.323   0.137  28.815   0.315
   2336   0.75751583  16.09584623  27.629   0.166  28.661   0.199
   2337   0.72774029  16.09088493  27.450   0.146  28.330   0.163
   2338   0.72840509  16.09142073  27.747   0.222  28.096   0.136
   2339   0.76671882  16.08083441  27.701   0.216  28.641   0.181
   2340   0.74991484  16.08908965  27.434   0.153  28.608   0.171
   2341   0.75220217  16.09424767  27.466   0.146  28.366   0.143
   2342   0.74331019  16.04764650  27.351   0.130  28.509   0.170
   2343   0.74937638  16.04419301  27.593   0.175  28.332   0.146
   2344   0.72550864  16.08349157  27.372   0.149  28.577   0.195
   2345   0.73715342  16.04420576  27.620   0.165  28.319   0.155
